date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2015-11-20,0.061954841088686985,0.05516331508872163,0.040632111622452616,0.01713484873403659,0.047759293131801384,0.02168608622599888,0.0712962899786278,0.05188861739360329,0.015465187646530376,0.04554165362354157,0.0056725758673370485,0.08508339151473532,0.051092436277321074,0.05123339640890756,0.03354031046142247,0.030201394611231613,0.025374557679416876,0.03582797544745242,0.027851993609470327,0.020177252488404518,0.03251873540669248,0.0885441757532861,0.057259542807448494,0.025148737318213765,0.044358959942640386,0.034196445380273444,0.014002310397136064,0.026629135316620145,0.02622653974980449,0.06469339941576147
2015-11-27,-0.012489568194462786,0.022575202412202344,0.007195748437134775,-0.00787074983916547,-0.016398909417692398,0.001124568977127538,-0.012594106346315415,-0.009067827414141583,0.015279188766955887,-0.041142687527851884,-0.005222750568152801,0.03478994411518088,-0.014863198532121591,-0.00028875997814070686,-0.0010733856199102165,-0.005478275617493145,0.024746670064223597,0.010622417963241926,-0.006039581326300669,-0.0025877891986471058,-0.004797902751198069,0.012664967894754131,-7.535471135966532e-10,-0.0015827321569402697,0.009297024028656287,-0.00846070422645151,0.012127070646523519,-0.004364709828807878,-0.0035250029102651403,-0.002996509140947845
2015-12-04,0.010355666857362333,-0.012781381180978157,-0.0009208865591523452,-0.010438413914564237,0.010547826769352842,-0.017410810613041616,0.027135150692975563,0.005856510241652346,-0.007303348152160383,-0.007730386386044286,0.0008920113473691593,0.0028234539745708442,0.004708874855887446,0.014227832302270649,0.005665665835989708,0.010719088593156956,0.0032444818575740886,0.01724585118163402,0.0014557624483715337,-0.005930311934035037,0.03671424863346795,-0.014888705117951817,0.07518320065858264,0.028137449859222396,-0.015930257353939048,-0.006878545469108599,0.034112530981937006,0.007014093636437346,0.010612415701482414,0.004524984787167119
2015-12-11,-0.04914726064801378,-0.038902305299316264,-0.04830219645514655,-0.03150489337479656,-0.026127978401603857,-0.06501861741850179,-0.06415871457758149,-0.04803492401138165,-0.03645074948302229,-0.04820932290819424,-0.07068797145680061,-0.03040211418644978,-0.06044954098122368,-0.04172887358688293,-0.012336053282388848,-0.0562674867579398,-0.023562033395088555,-0.0010326604641396342,-0.02142585871022651,-0.019202048139189354,-0.0330888654683924,-0.04332284959911248,-0.037333284894736085,-0.0006424646158866842,-0.03869028728072854,-0.03247557233532217,-0.014948144312596168,-0.053358219631212345,-0.01947056191428176,-0.005028482142191537
2015-12-18,-0.06317371837921093,0.02352568280624001,0.03747557339171537,-0.014376965469354963,-0.03484990746205352,-0.004890719067216054,0.002081384357330851,0.004204916184779028,0.03898652204603459,-0.0029618648938026793,-0.006060219068234063,-0.0011500237638759625,0.0366486651929161,0.0024521549323850422,0.002655356107354123,0.005150644915838276,0.005441200535737822,0.00499656963882944,-0.05108831379724055,-0.009779523351191144,0.0012948525684850498,0.01765779895631492,-0.010772614681093029,0.004499853421210398,-0.021574742234374722,0.0033709470323579627,-0.0013795802327218887,0.002759152121632358,0.01651052462012581,-0.008591680951858471
2015-12-25,0.018862586456895647,0.02991183899810701,-0.0020327592220261703,0.03374098822918303,0.02829916066210747,0.06558127069045994,0.010385603835596058,0.04225347207654684,0.024941606752833412,-0.017266994606047192,0.03977432152219618,0.020032240629814124,0.02769321100869715,0.02483325642485701,0.017361493887698476,0.034161441511468604,0.024470610327248954,0.016372329999281066,0.02906346609718402,0.023431430281651844,0.0284499730819765,-0.016806752476655862,0.032047255119507456,0.021246687945128517,0.034890536961179386,0.02851175434675146,0.02175787104056215,0.025419318835204985,0.025241388636022766,0.03364491774975931
2016-01-01,-0.02564099510882556,-0.007459498645254081,0.019764989693946022,-0.008694420532564529,0.007385200087895338,-0.02046696757543731,0.007323651023911637,-0.008217621702068079,-0.022705093439235102,-0.007368210621081284,-0.012276020194380122,-0.004890849903489314,-0.010320131912486041,-0.004556997441217292,-0.009641342535249287,-0.00855855457223964,-0.01332112612799452,-0.0036265521386219524,-0.0036378273651923587,-0.0005676211837726264,-0.003412945046781135,-0.010762903519454636,-0.006330995368144965,-0.004762467302082851,-0.02100541917222898,-0.0036196357467199736,-0.005915134681632517,-0.009072311243004894,-0.010490213027477657,0.007726408204642654
2016-01-08,-0.07885239370925401,-0.0716133788638138,-0.10185092960894937,-0.08100011632653625,-0.1009751103104155,-0.06871686638356767,-0.0659438531357901,-0.08020478463772307,-0.0870387052789442,-0.05548155497477658,-0.09038447226458224,-0.06313798480011412,-0.04962826552157773,-0.04352558148241936,-0.044392499326535106,-0.10150698550625614,-0.03375234720110054,-0.022515625923653748,-0.06737914333071549,-0.032942026895696586,-0.05677717704239449,-0.05808001767952731,-0.101031553405863,-0.04331950999083878,-0.0686825940618978,-0.060871901773610904,-0.0635837794027817,-0.06021928501349816,-0.018034697730247906,0.03654162649371129
2016-01-15,0.0017532812190874658,0.003948117105954108,-0.06073634090174307,-0.011315436759458009,-0.0335411033115639,-0.04187078584923576,-0.03236382145674599,-0.046811938058712754,0.018750769366516984,-0.05390426578379037,-0.05081128570738758,-0.03769167149584973,-0.011886601179903478,-0.012155329430959427,-0.011817476208399569,-0.031907625978434884,-0.00024086489815078327,-0.002597878642046636,-0.012812319132014749,0.0011745800575442278,-0.025606731092612134,-0.022252379851683823,-0.0850488921186554,-0.013031431285107531,0.0013649414456455844,-0.008397012793052494,-0.008079219642599056,-0.014407182367097371,-0.00892262958242751,-0.02533838031880531
2016-01-22,0.04416762231209348,0.0315928538748822,0.04595042496418045,-0.12478141039063406,-0.008119052132563698,0.018540181212979956,0.009737545463821107,-0.010584249902833243,-0.001553691129858037,0.03194888115850558,0.008032902876818238,0.02960663212052972,0.005757737700155419,-0.057909705897358776,-0.0025773204969834485,-0.0015778433719662033,0.013494009591692446,0.027956253490255767,0.005984582989311038,0.004106356282798984,0.02549517833356174,0.05767893766985299,0.04942826032382408,0.04076116581475908,0.03267240100851376,-0.018648897371464024,0.04630736158506976,0.012111861117616085,0.058744105624223275,0.012271892199069878
2016-01-29,-0.04022876595709135,-0.021463390788975967,-0.015728238791164473,-0.02833275223407572,-0.03595219598969346,0.020662545972479185,-0.04877715145419792,0.01797176186015581,0.03507302334428797,-0.01114552806497493,0.029963002846378206,0.0244379270655124,0.05499894980177844,0.018693885840678437,0.07948322795332574,0.044776104665851246,0.020446903825851015,0.045439165066923914,0.08228207905452778,-0.013242457476116298,0.0535475074510563,0.018561057519715707,0.029525488168910652,0.05597210256250862,0.022639108498172966,0.03781269671017218,0.007259702257883527,0.024621749899421896,0.062287420200350274,0.058542064171563934
2016-02-05,-0.0289078285867439,-0.05035030788512462,-0.14458261238596648,0.008971953060622706,0.020228086907384535,0.062339349847854164,-0.14031736370997594,-0.03783108248113509,-0.04151733579165118,-0.020037550885597555,-0.031505302804261226,-0.07418894462313197,-0.010368214174766632,0.030290938271327006,-0.0373420297025312,-0.02941176520196287,-0.011183587725666522,-0.06770073736607152,0.016357622128511107,-0.02545879514629501,-0.08948993056183108,-0.07805192887898527,-0.09764426323888731,-0.005998353378681154,0.0017600702351234787,-0.007006725783872736,-0.02987150356026025,-0.03960259094436147,0.020012008144893567,0.00964435439836464
2016-02-12,-0.000319068092121233,0.004847306003141094,0.009857970925731596,-0.024453496205036118,-0.10535583175365193,-0.04491834740476108,0.01999661715958645,0.09698563916940417,0.030767414288388695,-0.029286473915211997,-0.06608293005186483,-0.0009447795032921924,0.01321850793768009,-0.04892913495187978,0.01273123946339294,-0.0045021343844908746,0.01578704137193765,0.0219237326745223,0.010497165859927327,-0.007087935417878,0.006778313843472494,-0.01311876577132809,-0.026485085943192876,-0.0025861945920809815,0.002069335210570067,0.011289838392703588,0.0008950804888763209,-0.015655615788772614,-0.016872681775965237,-0.012238801477351124
2016-02-19,0.021810863723977336,0.03731338885428026,0.05486321284190754,0.038928964437572766,0.060112366224853275,0.035946105059562417,0.04121982272725799,0.057347612802669756,0.02529932900658416,0.04234778384585991,0.0053377047252629595,0.046165775029663125,0.03662536866510546,0.0994712530198214,0.03034771131065761,0.0057400944415268995,0.01530966897861652,-0.011871461828246721,0.016172968076029637,0.022231291187966296,0.03336918126468724,0.05122302865733497,0.1830548439402464,0.00987780050017606,-0.0044418446985837745,0.005581900307414456,0.052405657808608064,0.017736847722057192,0.014967072543620619,-0.022967614248814994
2016-02-26,0.009058753551872245,-0.01678649762457607,0.038007019888178784,0.012246426881581396,0.02605071256039282,0.022164546487259296,0.12198265065620784,-0.005273046046406105,-0.024855510738159725,0.003157514813284301,0.02273498260687301,0.03755443833508543,-0.03401230447956227,-0.007890014002234436,0.015552948363803276,-0.004842593008022811,-0.014393445126719362,0.012185692466773146,0.011633157104258496,0.010375108983505577,-0.010034743751112685,0.05547120275052064,0.04073586462957257,-0.008436268773055255,0.07195005655063236,0.003423098926551793,0.031016327503704533,0.01677624097832031,0.0031458875416554566,0.02861117240531197
2016-03-04,0.06294498155493589,-0.01097568056629683,0.03585907630404672,0.05254604230572224,0.02462758910989904,0.0892776043219734,0.019219681535749267,0.014767111506749808,0.04244222694859112,0.03325995072819521,0.04839782016734029,-0.00554415173923839,0.049694293567700054,0.04370222100794341,0.0068065920862956375,0.04362179912775588,0.022484961763488798,0.0010251388915467619,0.011372990380486891,0.02843606681685551,0.014230011146890487,-0.018858575595565363,0.031229884724180312,0.029469784331395132,0.013844627935336806,0.01788680045458868,0.0038737437745772763,0.016086870609846038,0.015484141741396451,0.0040594895219301375
2016-03-11,-0.00728084672112439,-0.009658779910425852,-0.009615102084133964,0.020072021079264868,0.02940445700699712,-0.0005490567212624864,0.0080213857187037,0.039552292516102705,0.07562835744651997,-0.005483355897474729,-0.018490141952751005,0.028667439590302823,0.008136821608426992,0.03309141824783213,0.011361493771006481,-0.011823465773834196,0.03264566157248394,0.037293076604363984,0.01130753783332672,0.030337920110498073,0.019988486159543628,-0.019262102473595832,-0.010138187487846229,-0.02084079433760966,0.028972901712251753,0.035012237170345406,0.03133424117012007,-0.03071724222121175,0.013896880932415145,0.013287419295808567
2016-03-18,0.03579108048584323,0.006501951570158537,-0.030775387739844895,0.029599767171656577,0.0748616672303235,0.03667579622186268,0.014239904295616279,0.016870039233785494,0.032882221009808754,0.012864963129599172,0.02377552055659171,0.022497269550409538,0.028157385039562,0.03322559478086906,-0.0019496712476970712,0.01921131484644123,0.008849507457815209,0.02081446904963391,0.021312063323233765,-0.017857157219492548,0.007914113650575594,0.04843541600105139,0.049348233332340286,0.017125400542286062,0.013552000162261102,0.018655427736151475,0.012949662391346983,0.03001537947472488,0.01351614155933989,-0.0032752894956240564
2016-03-25,-0.002360271852030804,0.025634053903168308,0.05591579692551596,-0.012250898037142077,-0.013735528659382545,-0.0023850575814228225,-0.002890559198758691,-0.013060389133409012,-0.02907159370289436,-0.019959635494601446,-0.029187854460632212,-0.006775785014150659,-0.0069580629872022515,0.005846766064112607,0.0075348610958307916,-0.016534391453416508,-0.0004385228809131725,-0.0063668674246765145,-0.005262173245813129,0.015693774018322726,0.013460410871005912,-0.02127321965382256,0.019816566747542064,-0.0031269046330318906,-0.025425180863419272,-0.003196291816356389,0.014756905864964587,0.004879379398174732,0.0060105128746852365,0.01568339263081131
2016-04-01,0.04088199004970816,0.032967019071355574,0.026674650021418778,0.010418343655838935,-0.039055374718464986,0.019922964753052552,0.04541690732452186,0.026108779220908707,-0.006220309215657971,0.019028990755197484,0.04457521045037738,0.03365015445894093,0.017157776874028308,0.030888863671166833,0.008124872404801309,0.006556815811661787,0.027424308056501534,0.030253838480919226,0.018667104217183983,0.011871133921464105,0.025087633879838256,-0.0009732580389872902,0.0484339334040329,0.007721068904511741,0.022391994443551555,0.017419205367692037,0.010342964848654379,0.04653354245402497,0.008401735535166655,0.015588199466226804
2016-04-08,-0.012091955364992968,0.014919583012671822,-0.0065163310279948705,-0.021470358953973423,0.007246362407237639,-0.031775002593657176,-0.011620292947921218,-0.025937879350471538,0.02196052989382169,-0.026748778407199136,-0.05969220444183965,-0.00912132732722426,-0.009803061604523045,-0.02078414695343056,-0.0008242876132985577,-0.02840903009555562,0.0008540905405256538,0.007400429001356512,-0.005372135503368125,0.03091247302722966,-0.02069464749206662,-0.035233024988719164,-0.013554679484211851,-0.003950698292881749,0.032435311443453685,-0.01848380023230245,-0.032635451402743376,0.0056708652706882745,-0.02368346832766044,-0.014480162769538896
2016-04-15,0.010951544209388153,0.023456461414330665,0.05262368012617502,0.04436973675690936,0.025414510521164058,0.06482850859739364,0.019505666609173078,0.007583931943284661,0.00934290029460838,0.022505684622248223,0.05483101785909317,0.010402630041776106,0.022386679006247023,0.01586873121816268,0.00989919183920307,0.0715274889667521,-0.01642842980320136,-0.0014066924780449241,0.012902801800929398,0.014089573142604728,0.022602046928779096,0.0013463802918989298,0.041222692779145254,-0.002741904666475281,-0.001852037428536013,0.008678295901879851,0.013128592503209191,0.026271985588806945,-0.015906512725638366,0.014692918461004068
2016-04-22,-0.03796084011067391,0.019109457581109712,-0.008611760077146036,0.06099132436713406,-0.0006100959959478569,-0.0010525053712666654,0.002227830289255772,0.008960574222734108,0.049161767296515446,0.05254082968766616,0.051917711504572805,0.004814525588172858,-0.004012902724573997,-0.021223314677313976,0.02849881435943069,0.03394217442196834,-0.033839427821544144,-0.017843158942974724,-0.0007109559151823319,0.010687607335093885,-0.06954182251192875,-0.001176465450709041,-0.02316187986959195,-0.016403475164824544,0.009007230852975612,-0.04637362871111439,0.05340456300883423,-0.012112901806048737,-0.015579342859651568,-0.004923202906732427
